longitude,latitude,level,time,sst
-70.0900001373291,41.940000046344224,0,2003-03-17T09:00:00Z,3.250999927520752
-70.0900001373291,41.940000046344224,0,2003-03-18T09:00:00Z,3.1640000343322754
-70.0900001373291,41.940000046344224,0,2003-03-19T09:00:00Z,3.5399999618530273
-70.0900001373291,41.940000046344224,0,2003-03-20T09:00:00Z,3.559000015258789
-70.0900001373291,41.940000046344224,0,2003-03-21T09:00:00Z,3.4140000343322754
-70.0900001373291,41.940000046344224,0,2003-03-22T09:00:00Z,3.6059999465942383
-70.0900001373291,41.940000046344224,0,2003-03-23T09:00:00Z,3.937999963760376
-70.0900001373291,41.940000046344224,0,2003-03-24T09:00:00Z,4.125
-70.0900001373291,41.940000046344224,0,2003-03-25T09:00:00Z,3.9639999866485596
-70.0900001373291,41.940000046344224,0,2003-03-26T09:00:00Z,3.7060000896453857
-70.0900001373291,41.940000046344224,0,2003-03-27T09:00:00Z,3.5850000381469727
-70.0900001373291,41.940000046344224,0,2003-03-28T09:00:00Z,3.7260000705718994
-70.0900001373291,41.940000046344224,0,2003-03-29T09:00:00Z,3.86299991607666
-70.0900001373291,41.940000046344224,0,2003-03-30T09:00:00Z,4.035999774932861
-70.0900001373291,41.940000046344224,0,2003-03-31T09:00:00Z,4.1479997634887695
-70.0900001373291,41.940000046344224,0,2003-04-01T09:00:00Z,4.119999885559082
-70.0900001373291,41.940000046344224,0,2003-04-02T09:00:00Z,4.3979997634887695
-70.0900001373291,41.940000046344224,0,2003-04-03T09:00:00Z,4.4070000648498535
-70.0900001373291,41.940000046344224,0,2003-04-04T09:00:00Z,4.257999897003174
-70.0900001373291,41.940000046344224,0,2003-04-05T09:00:00Z,4.265999794006348
-70.0900001373291,41.940000046344224,0,2003-04-06T09:00:00Z,4.644999980926514
-70.0900001373291,41.940000046344224,0,2003-04-07T09:00:00Z,4.7789998054504395
-70.0900001373291,41.940000046344224,0,2003-04-08T09:00:00Z,4.61299991607666
-70.0900001373291,41.940000046344224,0,2003-04-09T09:00:00Z,4.48199987411499
-70.0900001373291,41.940000046344224,0,2003-04-10T09:00:00Z,4.11899995803833
-70.0900001373291,41.940000046344224,0,2003-04-11T09:00:00Z,3.934000015258789
-70.0900001373291,41.940000046344224,0,2003-04-12T09:00:00Z,4.050000190734863
-70.0900001373291,41.940000046344224,0,2003-04-13T09:00:00Z,4.5
-70.0900001373291,41.940000046344224,0,2003-04-14T09:00:00Z,4.635000228881836
-70.0900001373291,41.940000046344224,0,2003-04-15T09:00:00Z,4.510000228881836
-70.0900001373291,41.940000046344224,0,2003-04-16T09:00:00Z,5.340000152587891
-70.0900001373291,41.940000046344224,0,2003-04-17T09:00:00Z,5.5929999351501465
-70.0900001373291,41.940000046344224,0,2003-04-18T09:00:00Z,4.9770002365112305
-70.0900001373291,41.940000046344224,0,2003-04-19T09:00:00Z,5.382999897003174
-70.0900001373291,41.940000046344224,0,2003-04-20T09:00:00Z,5.421000003814697
-70.0900001373291,41.940000046344224,0,2003-04-21T09:00:00Z,5.63100004196167
-70.0900001373291,41.940000046344224,0,2003-04-22T09:00:00Z,5.723999977111816
-70.0900001373291,41.940000046344224,0,2003-04-23T09:00:00Z,5.729000091552734
-70.0900001373291,41.940000046344224,0,2003-04-24T09:00:00Z,6.249000072479248
-70.0900001373291,41.940000046344224,0,2003-04-25T09:00:00Z,6.392000198364258
-70.0900001373291,41.940000046344224,0,2003-04-26T09:00:00Z,5.818999767303467
-70.0900001373291,41.940000046344224,0,2003-04-27T09:00:00Z,5.7210001945495605
-70.0900001373291,41.940000046344224,0,2003-04-28T09:00:00Z,5.681000232696533
-70.0900001373291,41.940000046344224,0,2003-04-29T09:00:00Z,6.021999835968018
-70.0900001373291,41.940000046344224,0,2003-04-30T09:00:00Z,6.158999919891357
-70.0900001373291,41.940000046344224,0,2003-05-01T09:00:00Z,6.877999782562256
-70.0900001373291,41.940000046344224,0,2003-05-02T09:00:00Z,7.133999824523926
-70.0900001373291,41.940000046344224,0,2003-05-03T09:00:00Z,7.918000221252441
-70.0900001373291,41.940000046344224,0,2003-05-04T09:00:00Z,7.99399995803833
-70.0900001373291,41.940000046344224,0,2003-05-05T09:00:00Z,7.9070000648498535
-70.0900001373291,41.940000046344224,0,2003-05-06T09:00:00Z,7.574999809265137
-70.0900001373291,41.940000046344224,0,2003-05-07T09:00:00Z,7.4120001792907715
-70.0900001373291,41.940000046344224,0,2003-05-08T09:00:00Z,7
-70.0900001373291,41.940000046344224,0,2003-05-09T09:00:00Z,8.267999649047852
-70.0900001373291,41.940000046344224,0,2003-05-10T09:00:00Z,8.76099967956543
-70.0900001373291,41.940000046344224,0,2003-05-11T09:00:00Z,8.817000389099121
-70.0900001373291,41.940000046344224,0,2003-05-12T09:00:00Z,8.888999938964844
-70.0900001373291,41.940000046344224,0,2003-05-13T09:00:00Z,8.807999610900879
-70.0900001373291,41.940000046344224,0,2003-05-14T09:00:00Z,8.937000274658203
-70.0900001373291,41.940000046344224,0,2003-05-15T09:00:00Z,9.378999710083008
-70.0900001373291,41.940000046344224,0,2003-05-16T09:00:00Z,9.741999626159668
-70.0900001373291,41.940000046344224,0,2003-05-17T09:00:00Z,9.998000144958496
-70.0900001373291,41.940000046344224,0,2003-05-18T09:00:00Z,9.930999755859375
-70.0900001373291,41.940000046344224,0,2003-05-19T09:00:00Z,10.138999938964844
-70.0900001373291,41.940000046344224,0,2003-05-20T09:00:00Z,10.32800006866455
-70.0900001373291,41.940000046344224,0,2003-05-21T09:00:00Z,10.432999610900879
-70.0900001373291,41.940000046344224,0,2003-05-22T09:00:00Z,10.237000465393066
-70.0900001373291,41.940000046344224,0,2003-05-23T09:00:00Z,9.630000114440918
-70.0900001373291,41.940000046344224,0,2003-05-24T09:00:00Z,9.418000221252441
-70.0900001373291,41.940000046344224,0,2003-05-25T09:00:00Z,9.361000061035156
-70.0900001373291,41.940000046344224,0,2003-05-26T09:00:00Z,9.255999565124512
-70.0900001373291,41.940000046344224,0,2003-05-27T09:00:00Z,9.586999893188477
-70.0900001373291,41.940000046344224,0,2003-05-28T09:00:00Z,10.312999725341797
-70.0900001373291,41.940000046344224,0,2003-05-29T09:00:00Z,10.404000282287598
-70.0900001373291,41.940000046344224,0,2003-05-30T09:00:00Z,10.404999732971191
-70.0900001373291,41.940000046344224,0,2003-05-31T09:00:00Z,10.416000366210938
-70.0900001373291,41.940000046344224,0,2003-06-01T09:00:00Z,10.435999870300293
-70.0900001373291,41.940000046344224,0,2003-06-02T09:00:00Z,9.793999671936035
-70.0900001373291,41.940000046344224,0,2003-06-03T09:00:00Z,10.053000450134277
-70.0900001373291,41.940000046344224,0,2003-06-04T09:00:00Z,10.52400016784668
-70.0900001373291,41.940000046344224,0,2003-06-05T09:00:00Z,10.75
-70.0900001373291,41.940000046344224,0,2003-06-06T09:00:00Z,11.071999549865723
-70.0900001373291,41.940000046344224,0,2003-06-07T09:00:00Z,11.494999885559082
-70.0900001373291,41.940000046344224,0,2003-06-08T09:00:00Z,11.76099967956543
-70.0900001373291,41.940000046344224,0,2003-06-09T09:00:00Z,12.102999687194824
-70.0900001373291,41.940000046344224,0,2003-06-10T09:00:00Z,12.28600025177002
-70.0900001373291,41.940000046344224,0,2003-06-11T09:00:00Z,12.482000350952148
-70.0900001373291,41.940000046344224,0,2003-06-12T09:00:00Z,12.765999794006348
-70.0900001373291,41.940000046344224,0,2003-06-13T09:00:00Z,12.963000297546387
-70.0900001373291,41.940000046344224,0,2003-06-14T09:00:00Z,13.107999801635742
-70.0900001373291,41.940000046344224,0,2003-06-15T09:00:00Z,13.326000213623047
-70.0900001373291,41.940000046344224,0,2003-06-16T09:00:00Z,13.366999626159668
-70.0900001373291,41.940000046344224,0,2003-06-17T09:00:00Z,13.4350004196167
-70.0900001373291,41.940000046344224,0,2003-06-18T09:00:00Z,13.385000228881836
-70.0900001373291,41.940000046344224,0,2003-06-19T09:00:00Z,13.277000427246094
-70.0900001373291,41.940000046344224,0,2003-06-20T09:00:00Z,13.529000282287598
-70.0900001373291,41.940000046344224,0,2003-06-21T09:00:00Z,13.598999977111816
-70.0900001373291,41.940000046344224,0,2003-06-22T09:00:00Z,13.519000053405762
-70.0900001373291,41.940000046344224,0,2003-06-23T09:00:00Z,13.373000144958496
-70.0900001373291,41.940000046344224,0,2003-06-24T09:00:00Z,13.840999603271484
-70.0900001373291,41.940000046344224,0,2003-06-25T09:00:00Z,14.670999526977539
-70.0900001373291,41.940000046344224,0,2003-06-26T09:00:00Z,16.06599998474121
-70.0900001373291,41.940000046344224,0,2003-06-27T09:00:00Z,16.358999252319336
-70.0900001373291,41.940000046344224,0,2003-06-28T09:00:00Z,16.77199935913086
-70.0900001373291,41.940000046344224,0,2003-06-29T09:00:00Z,17.138999938964844
-70.0900001373291,41.940000046344224,0,2003-06-30T09:00:00Z,17.503000259399414
-70.0900001373291,41.940000046344224,0,2003-07-01T09:00:00Z,17.785999298095703
-70.0900001373291,41.940000046344224,0,2003-07-02T09:00:00Z,17.69099998474121
-70.0900001373291,41.940000046344224,0,2003-07-03T09:00:00Z,17.632999420166016
-70.0900001373291,41.940000046344224,0,2003-07-04T09:00:00Z,17.466999053955078
-70.0900001373291,41.940000046344224,0,2003-07-05T09:00:00Z,17.559999465942383
-70.0900001373291,41.940000046344224,0,2003-07-06T09:00:00Z,18.100000381469727
-70.0900001373291,41.940000046344224,0,2003-07-07T09:00:00Z,18.14699935913086
-70.0900001373291,41.940000046344224,0,2003-07-08T09:00:00Z,18.4689998626709
-70.0900001373291,41.940000046344224,0,2003-07-09T09:00:00Z,19.000999450683594
-70.0900001373291,41.940000046344224,0,2003-07-10T09:00:00Z,18.58099937438965
-70.0900001373291,41.940000046344224,0,2003-07-11T09:00:00Z,17.88599967956543
-70.0900001373291,41.940000046344224,0,2003-07-12T09:00:00Z,17.552000045776367
-70.0900001373291,41.940000046344224,0,2003-07-13T09:00:00Z,16.83300018310547
-70.0900001373291,41.940000046344224,0,2003-07-14T09:00:00Z,17.381000518798828
-70.0900001373291,41.940000046344224,0,2003-07-15T09:00:00Z,18.493000030517578
-70.0900001373291,41.940000046344224,0,2003-07-16T09:00:00Z,18.42799949645996
-70.0900001373291,41.940000046344224,0,2003-07-17T09:00:00Z,18.36199951171875
-70.0900001373291,41.940000046344224,0,2003-07-18T09:00:00Z,18.277000427246094
-70.0900001373291,41.940000046344224,0,2003-07-19T09:00:00Z,19.12700080871582
-70.0900001373291,41.940000046344224,0,2003-07-20T09:00:00Z,19.033000946044922
-70.0900001373291,41.940000046344224,0,2003-07-21T09:00:00Z,19.02899932861328
-70.0900001373291,41.940000046344224,0,2003-07-22T09:00:00Z,18.579999923706055
-70.0900001373291,41.940000046344224,0,2003-07-23T09:00:00Z,18.233999252319336
-70.0900001373291,41.940000046344224,0,2003-07-24T09:00:00Z,18.04800033569336
-70.0900001373291,41.940000046344224,0,2003-07-25T09:00:00Z,18.62299919128418
-70.0900001373291,41.940000046344224,0,2003-07-26T09:00:00Z,18.732999801635742
-70.0900001373291,41.940000046344224,0,2003-07-27T09:00:00Z,18.895000457763672
-70.0900001373291,41.940000046344224,0,2003-07-28T09:00:00Z,18.572999954223633
-70.0900001373291,41.940000046344224,0,2003-07-29T09:00:00Z,18.29800033569336
-70.0900001373291,41.940000046344224,0,2003-07-30T09:00:00Z,18.19499969482422
-70.0900001373291,41.940000046344224,0,2003-07-31T09:00:00Z,18.304000854492188
-70.0900001373291,41.940000046344224,0,2003-08-01T09:00:00Z,18.648000717163086
-70.0900001373291,41.940000046344224,0,2003-08-02T09:00:00Z,18.643999099731445
-70.0900001373291,41.940000046344224,0,2003-08-03T09:00:00Z,18.68400001525879
-70.0900001373291,41.940000046344224,0,2003-08-04T09:00:00Z,17.895999908447266
-70.0900001373291,41.940000046344224,0,2003-08-05T09:00:00Z,17.829999923706055
-70.0900001373291,41.940000046344224,0,2003-08-06T09:00:00Z,17.469999313354492
-70.0900001373291,41.940000046344224,0,2003-08-07T09:00:00Z,17.482999801635742
-70.0900001373291,41.940000046344224,0,2003-08-08T09:00:00Z,18.141000747680664
-70.0900001373291,41.940000046344224,0,2003-08-09T09:00:00Z,18.14699935913086
-70.0900001373291,41.940000046344224,0,2003-08-10T09:00:00Z,18.70400047302246
-70.0900001373291,41.940000046344224,0,2003-08-11T09:00:00Z,19.19499969482422
-70.0900001373291,41.940000046344224,0,2003-08-12T09:00:00Z,18.92300033569336
-70.0900001373291,41.940000046344224,0,2003-08-13T09:00:00Z,18.88599967956543
-70.0900001373291,41.940000046344224,0,2003-08-14T09:00:00Z,18.93600082397461
-70.0900001373291,41.940000046344224,0,2003-08-15T09:00:00Z,19.400999069213867
-70.0900001373291,41.940000046344224,0,2003-08-16T09:00:00Z,19.490999221801758
-70.0900001373291,41.940000046344224,0,2003-08-17T09:00:00Z,19.46500015258789
-70.0900001373291,41.940000046344224,0,2003-08-18T09:00:00Z,19.301000595092773
-70.0900001373291,41.940000046344224,0,2003-08-19T09:00:00Z,19.615999221801758
-70.0900001373291,41.940000046344224,0,2003-08-20T09:00:00Z,20.226999282836914
-70.0900001373291,41.940000046344224,0,2003-08-21T09:00:00Z,20.85300064086914
-70.0900001373291,41.940000046344224,0,2003-08-22T09:00:00Z,20.798999786376953
-70.0900001373291,41.940000046344224,0,2003-08-23T09:00:00Z,20.97100067138672
-70.0900001373291,41.940000046344224,0,2003-08-24T09:00:00Z,20.582000732421875
-70.0900001373291,41.940000046344224,0,2003-08-25T09:00:00Z,19.951000213623047
-70.0900001373291,41.940000046344224,0,2003-08-26T09:00:00Z,19.746999740600586
-70.0900001373291,41.940000046344224,0,2003-08-27T09:00:00Z,19.985000610351562
-70.0900001373291,41.940000046344224,0,2003-08-28T09:00:00Z,20.2810001373291
-70.0900001373291,41.940000046344224,0,2003-08-29T09:00:00Z,20.261999130249023
-70.0900001373291,41.940000046344224,0,2003-08-30T09:00:00Z,20.131000518798828
-70.0900001373291,41.940000046344224,0,2003-08-31T09:00:00Z,19.424999237060547
-70.0900001373291,41.940000046344224,0,2003-09-01T09:00:00Z,18.950000762939453
-70.0900001373291,41.940000046344224,0,2003-09-02T09:00:00Z,18.635000228881836
-70.0900001373291,41.940000046344224,0,2003-09-03T09:00:00Z,18.732999801635742
-70.0900001373291,41.940000046344224,0,2003-09-04T09:00:00Z,18.52199935913086
-70.0900001373291,41.940000046344224,0,2003-09-05T09:00:00Z,18.600000381469727
-70.0900001373291,41.940000046344224,0,2003-09-06T09:00:00Z,18.87299919128418
-70.0900001373291,41.940000046344224,0,2003-09-07T09:00:00Z,18.334999084472656
-70.0900001373291,41.940000046344224,0,2003-09-08T09:00:00Z,18.924999237060547
-70.0900001373291,41.940000046344224,0,2003-09-09T09:00:00Z,18.299999237060547
-70.0900001373291,41.940000046344224,0,2003-09-10T09:00:00Z,17.722999572753906
-70.0900001373291,41.940000046344224,0,2003-09-11T09:00:00Z,17.51799964904785
-70.0900001373291,41.940000046344224,0,2003-09-12T09:00:00Z,17.150999069213867
-70.0900001373291,41.940000046344224,0,2003-09-13T09:00:00Z,17.118000030517578
-70.0900001373291,41.940000046344224,0,2003-09-14T09:00:00Z,16.417999267578125
-70.0900001373291,41.940000046344224,0,2003-09-15T09:00:00Z,17.113000869750977
-70.0900001373291,41.940000046344224,0,2003-09-16T09:00:00Z,17.327999114990234
-70.0900001373291,41.940000046344224,0,2003-09-17T09:00:00Z,17.229000091552734
-70.0900001373291,41.940000046344224,0,2003-09-18T09:00:00Z,16.840999603271484
-70.0900001373291,41.940000046344224,0,2003-09-19T09:00:00Z,16.822999954223633
-70.0900001373291,41.940000046344224,0,2003-09-20T09:00:00Z,16.974000930786133
-70.0900001373291,41.940000046344224,0,2003-09-21T09:00:00Z,17.55900001525879
-70.0900001373291,41.940000046344224,0,2003-09-22T09:00:00Z,18.33300018310547
-70.0900001373291,41.940000046344224,0,2003-09-23T09:00:00Z,17.934999465942383
-70.0900001373291,41.940000046344224,0,2003-09-24T09:00:00Z,17.961000442504883
-70.0900001373291,41.940000046344224,0,2003-09-25T09:00:00Z,18.10099983215332
-70.0900001373291,41.940000046344224,0,2003-09-26T09:00:00Z,18.145999908447266
-70.0900001373291,41.940000046344224,0,2003-09-27T09:00:00Z,18.118000030517578
-70.0900001373291,41.940000046344224,0,2003-09-28T09:00:00Z,18.132999420166016
-70.0900001373291,41.940000046344224,0,2003-09-29T09:00:00Z,17.826000213623047
-70.0900001373291,41.940000046344224,0,2003-09-30T09:00:00Z,17.777999877929688
-70.0900001373291,41.940000046344224,0,2003-10-01T09:00:00Z,17.451000213623047
-70.0900001373291,41.940000046344224,0,2003-10-02T09:00:00Z,17.354999542236328
-70.0900001373291,41.940000046344224,0,2003-10-03T09:00:00Z,16.44300079345703
-70.0900001373291,41.940000046344224,0,2003-10-04T09:00:00Z,15.550000190734863
-70.0900001373291,41.940000046344224,0,2003-10-05T09:00:00Z,15.536999702453613
-70.0900001373291,41.940000046344224,0,2003-10-06T09:00:00Z,15.241999626159668
-70.0900001373291,41.940000046344224,0,2003-10-07T09:00:00Z,15.263999938964844
-70.0900001373291,41.940000046344224,0,2003-10-08T09:00:00Z,15.782999992370605
-70.0900001373291,41.940000046344224,0,2003-10-09T09:00:00Z,15.836999893188477
-70.0900001373291,41.940000046344224,0,2003-10-10T09:00:00Z,15.63700008392334
-70.0900001373291,41.940000046344224,0,2003-10-11T09:00:00Z,14.928999900817871
-70.0900001373291,41.940000046344224,0,2003-10-12T09:00:00Z,14.574999809265137
-70.0900001373291,41.940000046344224,0,2003-10-13T09:00:00Z,14.694999694824219
-70.0900001373291,41.940000046344224,0,2003-10-14T09:00:00Z,14.557999610900879
-70.0900001373291,41.940000046344224,0,2003-10-15T09:00:00Z,14.442999839782715
-70.0900001373291,41.940000046344224,0,2003-10-16T09:00:00Z,14.46500015258789
-70.0900001373291,41.940000046344224,0,2003-10-17T09:00:00Z,13.961000442504883
-70.0900001373291,41.940000046344224,0,2003-10-18T09:00:00Z,13.54800033569336
-70.0900001373291,41.940000046344224,0,2003-10-19T09:00:00Z,13.46500015258789
-70.0900001373291,41.940000046344224,0,2003-10-20T09:00:00Z,12.965999603271484
-70.0900001373291,41.940000046344224,0,2003-10-21T09:00:00Z,12.968999862670898
-70.0900001373291,41.940000046344224,0,2003-10-22T09:00:00Z,12.399999618530273
-70.0900001373291,41.940000046344224,0,2003-10-23T09:00:00Z,12.175000190734863
-70.0900001373291,41.940000046344224,0,2003-10-24T09:00:00Z,11.550999641418457
-70.0900001373291,41.940000046344224,0,2003-10-25T09:00:00Z,11.38599967956543
-70.0900001373291,41.940000046344224,0,2003-10-26T09:00:00Z,11.513999938964844
-70.0900001373291,41.940000046344224,0,2003-10-27T09:00:00Z,11.442000389099121
-70.0900001373291,41.940000046344224,0,2003-10-28T09:00:00Z,11.062999725341797
-70.0900001373291,41.940000046344224,0,2003-10-29T09:00:00Z,12.02400016784668
-70.0900001373291,41.940000046344224,0,2003-10-30T09:00:00Z,12.062000274658203
-70.0900001373291,41.940000046344224,0,2003-10-31T09:00:00Z,12.008999824523926
-70.0900001373291,41.940000046344224,0,2003-11-01T09:00:00Z,11.180999755859375
-70.0900001373291,41.940000046344224,0,2003-11-02T09:00:00Z,9.529999732971191
-70.0900001373291,41.940000046344224,0,2003-11-03T09:00:00Z,9.520999908447266
-70.0900001373291,41.940000046344224,0,2003-11-04T09:00:00Z,11.168000221252441
-70.0900001373291,41.940000046344224,0,2003-11-05T09:00:00Z,11.621000289916992
-70.0900001373291,41.940000046344224,0,2003-11-06T09:00:00Z,11.402000427246094
-70.0900001373291,41.940000046344224,0,2003-11-07T09:00:00Z,11.118000030517578
-70.0900001373291,41.940000046344224,0,2003-11-08T09:00:00Z,11.20300006866455
-70.0900001373291,41.940000046344224,0,2003-11-09T09:00:00Z,10.758999824523926
-70.0900001373291,41.940000046344224,0,2003-11-10T09:00:00Z,10.449999809265137
-70.0900001373291,41.940000046344224,0,2003-11-11T09:00:00Z,10.272000312805176
-70.0900001373291,41.940000046344224,0,2003-11-12T09:00:00Z,10.168000221252441
-70.0900001373291,41.940000046344224,0,2003-11-13T09:00:00Z,10.388999938964844
-70.0900001373291,41.940000046344224,0,2003-11-14T09:00:00Z,9.4589996337890625
-70.0900001373291,41.940000046344224,0,2003-11-15T09:00:00Z,9.329000473022461
-70.0900001373291,41.940000046344224,0,2003-11-16T09:00:00Z,9.315999984741211
-70.0900001373291,41.940000046344224,0,2003-11-17T09:00:00Z,9.510000228881836
-70.0900001373291,41.940000046344224,0,2003-11-18T09:00:00Z,9.020000457763672
-70.0900001373291,41.940000046344224,0,2003-11-19T09:00:00Z,8.052000045776367
-70.0900001373291,41.940000046344224,0,2003-11-20T09:00:00Z,8.954000473022461
-70.0900001373291,41.940000046344224,0,2003-11-21T09:00:00Z,9.08899974822998
-70.0900001373291,41.940000046344224,0,2003-11-22T09:00:00Z,9.348999977111816
-70.0900001373291,41.940000046344224,0,2003-11-23T09:00:00Z,9.458000183105469
-70.0900001373291,41.940000046344224,0,2003-11-24T09:00:00Z,9.414999961853027
-70.0900001373291,41.940000046344224,0,2003-11-25T09:00:00Z,8.888999938964844
-70.0900001373291,41.940000046344224,0,2003-11-26T09:00:00Z,8.531000137329102
-70.0900001373291,41.940000046344224,0,2003-11-27T09:00:00Z,8.70300006866455
